311X223,311X88,311X25,311X26,311X87,311X86,311X154,311X89,311X189,311X90,311X188,311X59,311X190,311X171,311X152,311X164,311X187,311X191,311X22,311X6,311X163,311X203,311X7,311X205,311X207,310X56,300X14,300X9,311X55,300X3,300X6,311X129,311X56,220X67,311X170,220X71,300X20,300X10,311X20,300X2,311X155,311X151,311X60,300X7,300X13,311X204,520X351,210X204,520X246,520X144,Value
109.0,7.8,8270.0,8270.0,7.4,7.8,-0.1,6.8,51.5,7.9,44.6,20170700000000.0,44.5,20170700000000.0,0.0,20170700000000.0,44.6,44.6,20170700000000.0,20170700000000.0,20170700000000.0,54.6,20170700000000.0,54.7,54.6,2017070000000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.0,20170700000000.0,2017060000000000.0,20170700000000.0,2017060000000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.0,-0.1,20170700000000.0,20170700000000.0,20170700000000.0,54.6,24745.0,20170600000000.0,24769.0,24768.0,3.145861208
198.0,9.7,13163.0,13163.0,9.2,9.7,0.0,8.4,55.9,9.5,48.6,20170700000000.0,48.6,20170700000000.0,0.0,20170700000000.0,48.6,48.6,20170700000000.0,20170641589403.973,20170700000000.0,58.5,20170700000000.0,58.6,58.6,2017070000000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.2,20170700000000.0,2017060000000000.0,20170700000000.0,2017060000000000.0,20170643456162.645,20170700000000.0,20170700000000.0,20170643467011.645,0.0,0.0,20170700000000.0,20170700000000.0,20170700000000.0,58.4,24746.0,20170600000000.0,24770.0,24769.0,3.266245939
198.0,9.6,13165.0,13165.0,9.1,9.2,0.0,8.7,54.4,9.7,48.9,20170700000000.0,48.6,20170700000000.0,0.0,20170700000000.0,48.6,48.7,20170700000000.0,20170700000000.0,20170700000000.0,58.5,20170700000000.0,58.6,58.5,2017070000000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.2,20170700000000.0,2017060000000000.0,20170700000000.0,2017060000000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.0,0.0,20170700000000.0,20170700000000.0,20170700000000.0,57.8,24752.0,20170600000000.0,24776.0,24775.0,3.261155773
109.0,8.2,8273.0,8273.0,7.6,8.2,-0.1,7.0,52.0,8.0,44.8,20170700000000.0,44.6,20170700000000.0,0.0,20170700000000.0,44.6,44.6,20170700000000.0,20170700000000.0,20170700000000.0,54.7,20170700000000.0,54.7,54.7,2017070000000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.0,20170700000000.0,2017060000000000.0,20170700000000.0,2017060000000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.0,0.0,20170700000000.0,20170700000000.0,20170700000000.0,53.9,24754.0,20170600000000.0,24778.0,24777.0,3.18566883
198.0,9.8,13166.0,13166.0,9.3,9.7,0.0,8.6,57.6,9.9,48.8,20170700000000.0,48.6,20170700000000.0,0.0,20170700000000.0,48.6,48.6,20170700000000.0,20170700000000.0,20170700000000.0,58.6,20170641321044.547,58.6,58.6,2017070000000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.2,20170700000000.0,2017060000000000.0,20170641857335.13,2017060000000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.0,0.0,20170700000000.0,20170700000000.0,20170700000000.0,57.8,24755.0,20170600000000.0,24779.0,24778.0,3.240713398
198.0,10.2,13170.0,13170.0,9.6,9.8,0.0,9.2,57.0,10.1,48.8,20170700000000.0,48.5,20170700000000.0,0.0,20170700000000.0,48.5,48.5,20170700000000.0,20170700000000.0,20170700000000.0,58.7,20170700000000.0,58.7,58.7,2017070000000000.0,20170700000000.0,20170700000000.0,20170641918528.254,20170700000000.0,20170700000000.0,0.2,20170700000000.0,2017060000000000.0,20170700000000.0,2017060000000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.0,0.0,20170641797432.24,20170700000000.0,20170700000000.0,57.9,24767.0,20170600000000.0,24791.0,24790.0,3.260534943
101.0,8.5,3833.0,3833.0,8.1,8.5,-0.1,7.6,52.3,8.4,46.9,20170600000000.0,46.7,20170600000000.0,0.0,20170600000000.0,46.8,46.7,20170600000000.0,20170600000000.0,20170600000000.0,57.6,20170600000000.0,57.6,57.6,2017070000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.1,20170600000000.0,2017060000000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,20170600000000.0,20170642741935.484,20170600000000.0,0.0,0.0,20170600000000.0,20170600000000.0,20170600000000.0,57.1,24661.0,20170600000000.0,24685.0,24684.0,3.026218576
109.0,8.0,8154.0,8154.0,7.5,7.9,0.0,6.9,51.7,7.8,44.7,20170600000000.0,44.5,20170600000000.0,0.0,20170600000000.0,44.5,44.5,20170600000000.0,20170600000000.0,20170600000000.0,54.8,20170600000000.0,54.9,54.8,2017070000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.0,20170600000000.0,2017060000000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.0,0.0,20170600000000.0,20170600000000.0,20170600000000.0,54.2,24662.0,20170600000000.0,24686.0,24685.0,2.843780352
54.0,7.7,4322.0,4349.0,7.6,7.7,-0.1,7.1,52.4,8.2,46.2,20170600000000.0,46.2,20170600000000.0,-0.1,20170600000000.0,46.3,46.2,20170600000000.0,20170600000000.0,20170600000000.0,54.4,20170600000000.0,54.5,54.4,2017070000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.1,20170600000000.0,2017060000000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.0,-0.1,20170600000000.0,20170600000000.0,20170600000000.0,54.4,24637.0,20170600000000.0,24661.0,24660.0,2.915419686
109.0,7.7,8146.0,8146.0,7.1,7.7,-0.1,6.7,50.6,7.4,44.5,20170600000000.0,44.4,20170600000000.0,0.0,20170600000000.0,44.5,44.5,20170642819499.34,20170600000000.0,20170600000000.0,55.1,20170600000000.0,55.1,55.1,2017070000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.0,20170600000000.0,2017060000000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,20170600000000.0,20170642741935.484,20170600000000.0,0.0,0.0,20170600000000.0,20170600000000.0,20170600000000.0,55.0,24638.0,20170600000000.0,24662.0,24661.0,2.986744955
198.0,9.5,13046.0,13046.0,9.1,9.5,0.0,8.5,55.2,9.3,48.6,20170600000000.0,48.6,20170600000000.0,0.0,20170600000000.0,48.6,48.6,20170600000000.0,20170600000000.0,20170600000000.0,58.7,20170600000000.0,58.8,58.7,2017070000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.2,20170600000000.0,2017060000000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.0,0.0,20170600000000.0,20170600000000.0,20170600000000.0,58.7,24639.0,20170600000000.0,24663.0,24662.0,3.209558716
198.0,10.0,13049.0,13049.0,9.3,10.0,0.0,8.8,54.9,10.1,48.8,20170600000000.0,48.6,20170600000000.0,0.0,20170600000000.0,48.6,48.6,20170600000000.0,20170600000000.0,20170600000000.0,58.7,20170641321044.547,58.7,58.6,2017070000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.2,20170600000000.0,2017060000000000.0,20170641857335.13,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.0,0.0,20170600000000.0,20170600000000.0,20170600000000.0,57.9,24648.0,20170600000000.0,24672.0,24671.0,3.329926458
54.0,8.3,4326.0,4353.0,7.9,7.9,-0.1,7.2,52.7,7.9,46.3,20170641709844.56,46.2,20170641789052.07,-0.1,20170600000000.0,46.2,46.2,20170642819499.34,20170600000000.0,20170600000000.0,54.4,20170641321044.547,54.5,54.4,2017070000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.1,20170600000000.0,2017060000000000.0,20170641857335.13,2017060000000000.0,20170600000000.0,20170600000000.0,20170642741935.484,20170600000000.0,-0.1,-0.1,20170641797432.24,20170600000000.0,20170600000000.0,53.8,24649.0,20170600000000.0,24673.0,24672.0,3.019358008
109.0,7.8,8150.0,8150.0,7.3,7.1,-0.1,7.0,50.8,7.2,44.7,20170600000000.0,44.5,20170600000000.0,0.0,20170600000000.0,44.5,44.5,20170600000000.0,20170600000000.0,20170600000000.0,55.0,20170600000000.0,55.1,55.1,2017070000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.0,20170600000000.0,2017060000000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.0,0.0,20170600000000.0,20170600000000.0,20170600000000.0,54.2,24650.0,20170600000000.0,24674.0,24673.0,2.893755549
198.0,9.8,13053.0,13053.0,9.4,9.7,0.0,8.8,54.3,9.3,48.7,20170600000000.0,48.5,20170600000000.0,0.0,20170600000000.0,48.5,48.6,20170600000000.0,20170600000000.0,20170600000000.0,58.6,20170641321044.547,58.7,58.6,2017070000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.2,20170600000000.0,2017060000000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.0,0.0,20170600000000.0,20170600000000.0,20170600000000.0,57.9,24660.0,20170600000000.0,24684.0,24683.0,3.405437943
101.0,8.6,3992.0,3992.0,8.3,8.6,-0.1,7.6,51.2,8.7,47.0,20170700000000.0,46.8,20170700000000.0,0.0,20170700000000.0,46.8,46.8,20170700000000.0,20170700000000.0,20170700000000.0,57.6,20170700000000.0,57.6,57.5,2017070000000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.1,20170700000000.0,2017070000000000.0,20170700000000.0,2017070000000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.0,0.0,20170700000000.0,20170700000000.0,20170700000000.0,57.0,62376.0,20170600000000.0,62392.0,62392.0,2.873743284
198.0,9.8,13205.0,13205.0,9.5,9.8,0.0,8.6,56.9,9.8,48.8,20170700000000.0,48.5,20170700000000.0,0.0,20170700000000.0,48.5,48.5,20170700000000.0,20170700000000.0,20170700000000.0,58.6,20170700000000.0,58.7,58.7,2017070000000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.2,20170700000000.0,2017070000000000.0,20170700000000.0,2017070000000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.0,0.0,20170700000000.0,20170700000000.0,20170700000000.0,57.8,62378.0,20170600000000.0,62394.0,62394.0,3.258172492
101.0,8.8,3705.0,3705.0,8.3,8.4,-0.1,7.7,52.4,8.6,46.8,20170600000000.0,46.7,20170600000000.0,0.0,20170600000000.0,46.7,46.7,20170600000000.0,20170600000000.0,20170600000000.0,57.6,20170641321044.547,57.6,57.6,2017070000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.1,20170600000000.0,2017060000000000.0,20170641857335.13,2017060000000000.0,20170600000000.0,20170600000000.0,20170642741935.484,20170600000000.0,0.0,0.0,20170600000000.0,20170600000000.0,20170600000000.0,57.1,24066.0,20170600000000.0,24090.0,24089.0,2.534603441
198.0,9.7,12897.0,12897.0,9.3,9.5,0.0,9.0,54.7,9.2,48.7,20170600000000.0,48.5,20170600000000.0,0.0,20170600000000.0,48.5,48.5,20170600000000.0,20170600000000.0,20170600000000.0,58.7,20170641321044.547,58.7,58.7,2017070000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.2,20170600000000.0,2017060000000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.0,0.0,20170600000000.0,20170600000000.0,20170600000000.0,57.9,24041.0,20170600000000.0,24065.0,24064.0,2.667593004
198.0,9.7,12900.0,12900.0,9.5,9.7,0.0,8.8,54.7,9.6,48.8,20170600000000.0,48.6,20170600000000.0,0.0,20170600000000.0,48.6,48.6,20170600000000.0,20170600000000.0,20170600000000.0,58.5,20170641321044.547,58.6,58.5,2017070000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.2,20170600000000.0,2017060000000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.0,0.0,20170600000000.0,20170600000000.0,20170600000000.0,57.9,24050.0,20170600000000.0,24074.0,24073.0,2.843863943
198.0,9.9,12901.0,12901.0,9.5,9.9,0.0,9.1,55.7,9.6,48.7,20170600000000.0,48.5,20170600000000.0,0.0,20170600000000.0,48.5,48.5,20170642819499.34,20170641589403.973,20170600000000.0,58.6,20170600000000.0,58.7,58.6,2017070000000000.0,20170600000000.0,20170600000000.0,20170641918528.254,20170600000000.0,20170600000000.0,0.2,20170600000000.0,2017060000000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,20170600000000.0,20170642741935.484,20170600000000.0,0.0,0.0,20170641797432.24,20170600000000.0,20170600000000.0,57.9,24053.0,20170600000000.0,24077.0,24076.0,2.747129515
198.0,9.9,12901.0,12901.0,9.5,9.9,0.0,9.1,55.7,9.6,48.7,20170600000000.0,48.5,20170600000000.0,0.0,20170600000000.0,48.5,48.5,20170642819499.34,20170641589403.973,20170600000000.0,58.6,20170600000000.0,58.7,58.6,2017070000000000.0,20170600000000.0,20170600000000.0,20170641918528.254,20170600000000.0,20170600000000.0,0.2,20170600000000.0,2017060000000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,20170600000000.0,20170642741935.484,20170600000000.0,0.0,0.0,20170641797432.24,20170643931398.414,20170643669250.645,57.9,24053.0,20170600000000.0,24077.0,24076.0,2.747129515
112.0,6.9,3627.0,3627.0,6.6,6.9,0.0,6.3,54.4,7.1,43.5,20170600000000.0,43.5,20170600000000.0,0.0,20170600000000.0,43.6,43.5,20170600000000.0,20170600000000.0,20170600000000.0,54.2,20170600000000.0,54.3,54.2,2017070000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.0,20170600000000.0,2017060000000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,20170600000000.0,20170642741935.484,20170600000000.0,0.0,0.0,20170600000000.0,20170600000000.0,20170600000000.0,54.0,24055.0,20170600000000.0,24079.0,24078.0,2.781129367
112.0,6.9,3627.0,3627.0,6.6,6.9,0.0,6.3,54.4,7.1,43.5,20170600000000.0,43.5,20170600000000.0,0.0,20170600000000.0,43.6,43.5,20170600000000.0,20170600000000.0,20170600000000.0,54.2,20170600000000.0,54.3,54.2,2017070000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.0,20170600000000.0,2017060000000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,20170600000000.0,20170642741935.484,20170600000000.0,0.0,0.0,20170600000000.0,20170600000000.0,20170600000000.0,54.0,24055.0,20170600000000.0,24079.0,24078.0,2.781129367
101.0,9.1,3703.0,3703.0,8.6,8.3,0.0,8.0,52.5,8.4,46.9,20170600000000.0,46.7,20170600000000.0,0.0,20170600000000.0,46.7,46.7,20170600000000.0,20170600000000.0,20170600000000.0,57.5,20170600000000.0,57.6,57.6,2017070000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.1,20170600000000.0,2017060000000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.0,0.0,20170600000000.0,20170600000000.0,20170600000000.0,57.1,24060.0,20170600000000.0,24084.0,24083.0,2.530082674
54.0,7.7,4334.0,4361.0,7.4,7.5,-0.1,7.0,51.6,7.9,46.3,20170600000000.0,46.2,20170600000000.0,-0.1,20170600000000.0,46.2,46.2,20170600000000.0,20170600000000.0,20170641785252.266,54.4,20170600000000.0,54.5,54.4,2017070000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.1,20170641721854.305,2017060000000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170643467011.645,-0.1,-0.1,20170600000000.0,20170600000000.0,20170600000000.0,54.4,24874.0,20170600000000.0,24898.0,24897.0,2.767009422
109.0,7.6,8161.0,8161.0,7.1,7.4,0.0,6.9,48.9,7.5,44.5,20170600000000.0,44.4,20170600000000.0,0.0,20170600000000.0,44.5,44.5,20170600000000.0,20170600000000.0,20170600000000.0,55.0,20170600000000.0,55.1,55.1,2017070000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.0,20170600000000.0,2017060000000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,20170643717948.72,20170600000000.0,20170600000000.0,0.0,0.0,20170600000000.0,20170600000000.0,20170600000000.0,55.0,24875.0,20170600000000.0,24899.0,24898.0,2.714044308
198.0,9.5,13060.0,13060.0,9.1,9.4,0.0,8.6,56.2,9.4,48.7,20170600000000.0,48.7,20170600000000.0,0.0,20170600000000.0,48.7,48.7,20170600000000.0,20170600000000.0,20170600000000.0,58.7,20170641321044.547,58.7,58.7,2017070000000000.0,20170643943298.97,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.2,20170600000000.0,2017060000000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.0,0.0,20170600000000.0,20170643931398.414,20170600000000.0,58.6,24876.0,20170600000000.0,24900.0,24899.0,2.92894897
101.0,8.5,4116.0,4116.0,8.1,8.5,0.0,7.8,51.9,8.4,46.9,20170641709844.56,46.7,20170641789052.07,0.0,20170700000000.0,46.8,46.8,20170700000000.0,20170641589403.973,20170700000000.0,57.4,20170700000000.0,57.4,57.4,2017070000000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.1,20170700000000.0,2017070000000000.0,20170700000000.0,2017070000000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.0,0.0,20170700000000.0,20170700000000.0,20170700000000.0,57.0,25052.0,20170600000000.0,25076.0,25075.0,2.99822683
54.0,8.8,4751.0,4778.0,8.2,8.8,-0.1,7.6,52.1,8.5,46.3,20170700000000.0,46.2,20170700000000.0,-0.1,20170700000000.0,46.2,46.2,20170700000000.0,20170700000000.0,20170700000000.0,54.2,20170700000000.0,54.2,54.1,2017070000000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.1,20170700000000.0,2017070000000000.0,20170700000000.0,2017070000000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,-0.1,-0.1,20170700000000.0,20170700000000.0,20170700000000.0,53.6,25028.0,20170600000000.0,25052.0,25051.0,2.899883191
109.0,8.0,8568.0,8568.0,7.6,7.7,-0.1,7.0,52.4,7.7,44.8,20170700000000.0,44.6,20170700000000.0,0.0,20170700000000.0,44.6,44.6,20170700000000.0,20170700000000.0,20170700000000.0,54.5,20170641321044.547,54.6,54.5,2017070000000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.0,20170700000000.0,2017070000000000.0,20170700000000.0,2017070000000000.0,20170700000000.0,20170700000000.0,20170642741935.484,20170700000000.0,0.0,0.0,20170700000000.0,20170700000000.0,20170700000000.0,53.9,25029.0,20170600000000.0,25053.0,25052.0,2.885932504
198.0,9.8,13352.0,13352.0,9.4,9.4,0.0,9.3,55.6,10.0,48.6,20170700000000.0,48.6,20170700000000.0,0.0,20170700000000.0,48.6,48.6,20170700000000.0,20170700000000.0,20170700000000.0,58.4,20170700000000.0,58.5,58.4,2017070000000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.2,20170700000000.0,2017070000000000.0,20170700000000.0,2017070000000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.0,0.0,20170700000000.0,20170700000000.0,20170700000000.0,58.3,25030.0,20170600000000.0,25054.0,25053.0,3.185311648
54.0,8.6,4752.0,4779.0,8.1,8.6,-0.1,7.6,51.4,8.2,46.3,20170700000000.0,46.2,20170700000000.0,-0.1,20170700000000.0,46.2,46.2,20170700000000.0,20170700000000.0,20170700000000.0,54.1,20170700000000.0,54.2,54.2,2017070000000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.1,20170700000000.0,2017070000000000.0,20170700000000.0,2017070000000000.0,20170700000000.0,20170700000000.0,20170642741935.484,20170700000000.0,-0.1,-0.1,20170700000000.0,20170700000000.0,20170700000000.0,53.6,25031.0,20170600000000.0,25055.0,25054.0,2.839407242
198.0,10.1,13355.0,13355.0,9.6,9.7,0.0,9.0,57.6,9.3,48.8,20170700000000.0,48.6,20170700000000.0,0.0,20170700000000.0,48.6,48.6,20170700000000.0,20170700000000.0,20170700000000.0,58.5,20170700000000.0,58.5,58.5,2017070000000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.2,20170700000000.0,2017070000000000.0,20170700000000.0,2017070000000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.0,0.0,20170700000000.0,20170700000000.0,20170700000000.0,57.7,25039.0,20170600000000.0,25063.0,25062.0,3.189522314
54.0,8.8,4755.0,4782.0,8.4,8.8,-0.1,8.0,53.3,8.7,46.2,20170700000000.0,46.1,20170700000000.0,-0.1,20170700000000.0,46.2,46.2,20170700000000.0,20170700000000.0,20170700000000.0,54.3,20170641321044.547,54.4,54.3,2017070000000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.1,20170700000000.0,2017070000000000.0,20170641857335.13,2017070000000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,-0.1,-0.1,20170700000000.0,20170700000000.0,20170700000000.0,53.9,25040.0,20170600000000.0,25064.0,25063.0,2.894679193
109.0,8.2,8572.0,8572.0,7.8,8.0,-0.1,7.4,52.7,7.9,44.8,20170700000000.0,44.6,20170700000000.0,0.0,20170700000000.0,44.6,44.6,20170642819499.34,20170700000000.0,20170700000000.0,54.5,20170641321044.547,54.6,54.5,2017070000000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.0,20170700000000.0,2017070000000000.0,20170700000000.0,2017070000000000.0,20170700000000.0,20170700000000.0,20170642741935.484,20170700000000.0,0.0,0.0,20170700000000.0,20170700000000.0,20170700000000.0,53.9,25041.0,20170600000000.0,25065.0,25064.0,2.932091877
