311X25,311X26,311X223,311X88,311X87,311X86,311X189,311X89,311X90,311X188,311X190,311X154,311X203,311X191,311X205,311X187,311X207,311X59,311X171,311X22,311X7,311X6,311X164,311X152,311X204,311X163,311X129,520X351,520X353,520X144,520X246,520X345,311X20,300X3,520X1,311X55,210X1,300X14,300X9,300X6,311X170,310X56,311X56,330X140,330X157,220X67,330X147,300X20,300X10,220X71,Value
4311.0,4311.0,101.0,9.5,9.1,9.4,52.3,8.7,9.1,47.0,46.9,0.0,57.4,46.9,57.4,46.9,57.3,20170700000000.0,20170700000000.0,20170700000000.0,20170641321044.547,20170700000000.0,20170700000000.0,0.0,56.9,20170700000000.0,0.1,62452.0,62470.0,62468.0,62468.0,62470.0,20170700000000.0,20170700000000.0,54795.0,20170700000000.0,102.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,2017070000000000.0,20170700000000.0,94.91,94.903,2017070000000000.0,94.89,20170700000000.0,20170700000000.0,2017070000000000.0,2.946005458
4311.0,4311.0,101.0,9.5,9.1,9.4,52.3,8.7,9.1,47.0,46.9,0.0,57.4,46.9,57.4,46.9,57.3,20170700000000.0,20170700000000.0,20170700000000.0,20170641321044.547,20170700000000.0,20170700000000.0,0.0,56.9,20170700000000.0,0.1,62452.0,62470.0,62468.0,62468.0,62470.0,20170700000000.0,20170700000000.0,54795.0,20170700000000.0,102.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,2017070000000000.0,20170700000000.0,94.91,94.903,2017070000000000.0,94.89,20170700000000.0,20170700000000.0,2017070000000000.0,2.946005458
8818.0,8818.0,109.0,8.1,7.6,8.0,49.6,7.2,7.9,44.6,44.5,-0.1,54.6,44.6,54.7,44.6,54.6,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.0,54.6,20170700000000.0,0.0,62454.0,62472.0,62470.0,62470.0,62472.0,20170700000000.0,20170700000000.0,54797.0,20170700000000.0,101.95,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,2017070000000000.0,20170700000000.0,94.83,94.83,2017070000000000.0,94.83,20170700000000.0,20170700000000.0,2017070000000000.0,2.547208864
8818.0,8818.0,109.0,8.1,7.6,8.0,49.6,7.2,7.9,44.6,44.5,-0.1,54.6,44.6,54.7,44.6,54.6,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.0,54.6,20170700000000.0,0.0,62454.0,62472.0,62470.0,62470.0,62472.0,20170700000000.0,20170700000000.0,54797.0,20170700000000.0,101.95,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,2017070000000000.0,20170700000000.0,94.83,94.83,2017070000000000.0,94.83,20170700000000.0,20170700000000.0,2017070000000000.0,2.547208864
8820.0,8820.0,109.0,8.5,8.0,8.0,51.0,7.6,7.8,44.8,44.5,0.0,54.7,44.5,54.7,44.6,54.7,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.0,53.9,20170700000000.0,0.1,62462.0,62480.0,62478.0,62478.0,62480.0,20170700000000.0,20170700000000.0,54805.0,20170700000000.0,102.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,2017070000000000.0,20170700000000.0,94.83,94.827,2017070000000000.0,94.82,20170700000000.0,20170700000000.0,2017070000000000.0,2.885645538
8820.0,8820.0,109.0,8.5,8.0,8.0,51.0,7.6,7.8,44.8,44.5,0.0,54.7,44.5,54.7,44.6,54.7,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.0,53.9,20170700000000.0,0.1,62462.0,62480.0,62478.0,62478.0,62480.0,20170700000000.0,20170645187165.777,54805.0,20170700000000.0,102.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,2017070000000000.0,20170700000000.0,94.83,94.827,2017070000000000.0,94.82,20170700000000.0,20170700000000.0,2017070000000000.0,2.885645538
13105.0,13105.0,198.0,10.0,9.4,10.0,54.9,9.1,9.9,48.8,48.6,0.0,58.5,48.6,58.6,48.6,58.5,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.0,57.9,20170700000000.0,0.2,25352.0,25376.0,25375.0,25376.0,25376.0,20170700000000.0,20170700000000.0,19100.0,20170700000000.0,101.4,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,2017070000000000.0,20170700000000.0,88.68,88.663,2017060000000000.0,88.64,20170700000000.0,20170700000000.0,2017060000000000.0,2.869652222
3863.0,3863.0,101.0,8.4,7.7,8.4,51.9,7.4,8.3,46.9,46.7,0.0,57.6,46.8,57.6,46.7,57.6,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.0,57.1,20170700000000.0,0.1,25353.0,25377.0,25376.0,25377.0,25377.0,20170700000000.0,20170700000000.0,19101.0,20170700000000.0,100.85,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,2017070000000000.0,20170700000000.0,89.14,88.967,2017060000000000.0,88.67,20170700000000.0,20170700000000.0,2017060000000000.0,2.752624828
4370.0,4397.0,54.0,8.4,7.7,8.4,52.7,7.3,7.8,46.2,46.1,-0.1,54.3,46.2,54.4,46.2,54.3,20170700000000.0,20170641789052.07,20170700000000.0,20170641321044.547,20170700000000.0,20170700000000.0,-0.1,54.3,20170641785252.266,0.1,25354.0,25378.0,25377.0,25378.0,25378.0,20170700000000.0,20170700000000.0,19102.0,20170700000000.0,101.25,20170643943298.97,20170643861892.586,20170700000000.0,20170641857335.13,2017070000000000.0,20170641721854.305,89.04,88.92,2017060000000000.0,88.85,20170700000000.0,20170700000000.0,2017060000000000.0,2.776900361
3913.0,3913.0,101.0,8.5,8.2,8.3,51.3,8.0,8.2,47.0,46.8,-0.1,57.5,46.8,57.5,46.9,57.4,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.0,57.0,20170700000000.0,0.1,24768.0,24792.0,24791.0,24792.0,24792.0,20170700000000.0,20170700000000.0,18520.0,20170700000000.0,101.5,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,2017070000000000.0,20170700000000.0,94.66,94.66,2017060000000000.0,94.66,20170700000000.0,20170700000000.0,2017060000000000.0,3.048245034
8278.0,8278.0,109.0,8.2,7.9,8.2,52.9,7.4,8.4,44.8,44.6,-0.1,54.6,44.6,54.6,44.7,54.6,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.0,54.0,20170700000000.0,0.0,24769.0,24793.0,24792.0,24793.0,24793.0,20170700000000.0,20170700000000.0,18521.0,20170700000000.0,101.5,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,2017070000000000.0,20170700000000.0,94.65,94.65,2017060000000000.0,94.65,20170700000000.0,20170700000000.0,2017060000000000.0,2.934633917
4423.0,4450.0,54.0,8.1,7.8,8.1,51.9,7.4,7.7,46.2,46.1,-0.1,54.3,46.2,54.4,46.2,54.3,20170700000000.0,20170700000000.0,20170700000000.0,20170641321044.547,20170700000000.0,20170700000000.0,-0.1,54.3,20170700000000.0,0.1,24744.0,24768.0,24767.0,24768.0,24768.0,20170700000000.0,20170700000000.0,18496.0,20170700000000.0,101.55,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,2017070000000000.0,20170700000000.0,95.03,95.017,2017060000000000.0,95.01,20170700000000.0,20170700000000.0,2017060000000000.0,2.98051253
8270.0,8270.0,109.0,7.8,7.4,7.8,51.5,6.8,7.9,44.6,44.5,-0.1,54.6,44.6,54.7,44.6,54.6,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.0,54.6,20170700000000.0,0.0,24745.0,24769.0,24768.0,24769.0,24769.0,20170700000000.0,20170700000000.0,18497.0,20170700000000.0,101.5,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,2017070000000000.0,20170700000000.0,95.03,95.017,2017060000000000.0,95.01,20170700000000.0,20170700000000.0,2017060000000000.0,3.145861208
13163.0,13163.0,198.0,9.7,9.2,9.7,55.9,8.4,9.5,48.6,48.6,0.0,58.5,48.6,58.6,48.6,58.6,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170641589403.973,20170700000000.0,0.0,58.4,20170700000000.0,0.2,24746.0,24770.0,24769.0,24770.0,24770.0,20170700000000.0,20170700000000.0,18498.0,20170700000000.0,101.55,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,2017070000000000.0,20170700000000.0,94.88,94.88,2017060000000000.0,94.88,20170643456162.645,20170700000000.0,2017060000000000.0,3.266245939
13165.0,13165.0,198.0,9.6,9.1,9.2,54.4,8.7,9.7,48.9,48.6,0.0,58.5,48.7,58.6,48.6,58.5,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.0,57.8,20170700000000.0,0.2,24752.0,24776.0,24775.0,24776.0,24776.0,20170700000000.0,20170700000000.0,18504.0,20170700000000.0,101.4,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,2017070000000000.0,20170700000000.0,94.76,94.76,2017060000000000.0,94.76,20170700000000.0,20170700000000.0,2017060000000000.0,3.261155773
8273.0,8273.0,109.0,8.2,7.6,8.2,52.0,7.0,8.0,44.8,44.6,-0.1,54.7,44.6,54.7,44.6,54.7,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.0,53.9,20170700000000.0,0.0,24754.0,24778.0,24777.0,24778.0,24778.0,20170700000000.0,20170700000000.0,18506.0,20170700000000.0,101.5,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,2017070000000000.0,20170700000000.0,94.76,94.76,2017060000000000.0,94.76,20170700000000.0,20170700000000.0,2017060000000000.0,3.18566883
13166.0,13166.0,198.0,9.8,9.3,9.7,57.6,8.6,9.9,48.8,48.6,0.0,58.6,48.6,58.6,48.6,58.6,20170700000000.0,20170700000000.0,20170700000000.0,20170641321044.547,20170700000000.0,20170700000000.0,0.0,57.8,20170700000000.0,0.2,24755.0,24779.0,24778.0,24779.0,24779.0,20170700000000.0,20170700000000.0,18507.0,20170700000000.0,101.5,20170700000000.0,20170700000000.0,20170700000000.0,20170641857335.13,2017070000000000.0,20170700000000.0,94.74,94.727,2017060000000000.0,94.72,20170700000000.0,20170700000000.0,2017060000000000.0,3.240713398
13170.0,13170.0,198.0,10.2,9.6,9.8,57.0,9.2,10.1,48.8,48.5,0.0,58.7,48.5,58.7,48.5,58.7,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.0,57.9,20170700000000.0,0.2,24767.0,24791.0,24790.0,24791.0,24791.0,20170700000000.0,20170700000000.0,18519.0,20170641918528.254,101.5,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,2017070000000000.0,20170700000000.0,94.66,94.653,2017060000000000.0,94.65,20170700000000.0,20170700000000.0,2017060000000000.0,3.260534943
3833.0,3833.0,101.0,8.5,8.1,8.5,52.3,7.6,8.4,46.9,46.7,-0.1,57.6,46.7,57.6,46.8,57.6,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.0,57.1,20170600000000.0,0.1,24661.0,24685.0,24684.0,24685.0,24685.0,20170642741935.484,20170600000000.0,18416.0,20170600000000.0,101.6,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,2017070000000000.0,20170600000000.0,90.81,90.807,2017060000000000.0,90.8,20170600000000.0,20170600000000.0,2017060000000000.0,3.026218576
8154.0,8154.0,109.0,8.0,7.5,7.9,51.7,6.9,7.8,44.7,44.5,0.0,54.8,44.5,54.9,44.5,54.8,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.0,54.2,20170600000000.0,0.0,24662.0,24686.0,24685.0,24686.0,24686.0,20170600000000.0,20170600000000.0,18417.0,20170600000000.0,101.6,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,2017070000000000.0,20170600000000.0,90.81,90.81,2017060000000000.0,90.81,20170600000000.0,20170600000000.0,2017060000000000.0,2.843780352
4322.0,4349.0,54.0,7.7,7.6,7.7,52.4,7.1,8.2,46.2,46.2,-0.1,54.4,46.2,54.5,46.3,54.4,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,-0.1,54.4,20170600000000.0,0.1,24637.0,24661.0,24660.0,24661.0,24661.0,20170600000000.0,20170600000000.0,18392.0,20170600000000.0,101.65,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,2017070000000000.0,20170600000000.0,90.86,90.853,2017060000000000.0,90.85,20170600000000.0,20170600000000.0,2017060000000000.0,2.915419686
8146.0,8146.0,109.0,7.7,7.1,7.7,50.6,6.7,7.4,44.5,44.4,-0.1,55.1,44.5,55.1,44.5,55.1,20170600000000.0,20170600000000.0,20170642819499.34,20170600000000.0,20170600000000.0,20170600000000.0,0.0,55.0,20170600000000.0,0.0,24638.0,24662.0,24661.0,24662.0,24662.0,20170642741935.484,20170600000000.0,18393.0,20170600000000.0,101.6,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,2017070000000000.0,20170600000000.0,90.85,90.85,2017060000000000.0,90.85,20170600000000.0,20170600000000.0,2017060000000000.0,2.986744955
13046.0,13046.0,198.0,9.5,9.1,9.5,55.2,8.5,9.3,48.6,48.6,0.0,58.7,48.6,58.8,48.6,58.7,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.0,58.7,20170600000000.0,0.2,24639.0,24663.0,24662.0,24663.0,24663.0,20170600000000.0,20170600000000.0,18394.0,20170600000000.0,101.6,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,2017070000000000.0,20170600000000.0,90.85,90.847,2017060000000000.0,90.84,20170600000000.0,20170600000000.0,2017060000000000.0,3.209558716
13049.0,13049.0,198.0,10.0,9.3,10.0,54.9,8.8,10.1,48.8,48.6,0.0,58.7,48.6,58.7,48.6,58.6,20170600000000.0,20170600000000.0,20170600000000.0,20170641321044.547,20170600000000.0,20170600000000.0,0.0,57.9,20170600000000.0,0.2,24648.0,24672.0,24671.0,24672.0,24672.0,20170600000000.0,20170600000000.0,18403.0,20170600000000.0,101.6,20170600000000.0,20170600000000.0,20170600000000.0,20170641857335.13,2017070000000000.0,20170600000000.0,90.8,90.8,2017060000000000.0,90.8,20170600000000.0,20170600000000.0,2017060000000000.0,3.329926458
4326.0,4353.0,54.0,8.3,7.9,7.9,52.7,7.2,7.9,46.3,46.2,-0.1,54.4,46.2,54.5,46.2,54.4,20170641709844.56,20170641789052.07,20170642819499.34,20170641321044.547,20170600000000.0,20170600000000.0,-0.1,53.8,20170600000000.0,0.1,24649.0,24673.0,24672.0,24673.0,24673.0,20170642741935.484,20170600000000.0,18404.0,20170600000000.0,101.6,20170600000000.0,20170600000000.0,20170600000000.0,20170641857335.13,2017070000000000.0,20170600000000.0,90.81,90.803,2017060000000000.0,90.8,20170600000000.0,20170600000000.0,2017060000000000.0,3.019358008
8150.0,8150.0,109.0,7.8,7.3,7.1,50.8,7.0,7.2,44.7,44.5,-0.1,55.0,44.5,55.1,44.5,55.1,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.0,54.2,20170600000000.0,0.0,24650.0,24674.0,24673.0,24674.0,24674.0,20170600000000.0,20170600000000.0,18405.0,20170600000000.0,101.6,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,2017070000000000.0,20170600000000.0,90.81,90.807,2017060000000000.0,90.8,20170600000000.0,20170600000000.0,2017060000000000.0,2.893755549
13053.0,13053.0,198.0,9.8,9.4,9.7,54.3,8.8,9.3,48.7,48.5,0.0,58.6,48.6,58.7,48.5,58.6,20170600000000.0,20170600000000.0,20170600000000.0,20170641321044.547,20170600000000.0,20170600000000.0,0.0,57.9,20170600000000.0,0.2,24660.0,24684.0,24683.0,24684.0,24684.0,20170600000000.0,20170600000000.0,18415.0,20170600000000.0,101.6,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,2017070000000000.0,20170600000000.0,90.81,90.803,2017060000000000.0,90.8,20170600000000.0,20170600000000.0,2017060000000000.0,3.405437943
3992.0,3992.0,101.0,8.6,8.3,8.6,51.2,7.6,8.7,47.0,46.8,-0.1,57.6,46.8,57.6,46.8,57.5,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.0,57.0,20170700000000.0,0.1,62376.0,62394.0,62392.0,62392.0,62394.0,20170700000000.0,20170700000000.0,54778.0,20170700000000.0,101.45,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,2017070000000000.0,20170700000000.0,92.05,92.047,2017070000000000.0,92.04,20170700000000.0,20170700000000.0,2017070000000000.0,2.873743284
13205.0,13205.0,198.0,9.8,9.5,9.8,56.9,8.6,9.8,48.8,48.5,0.0,58.6,48.5,58.7,48.5,58.7,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.0,57.8,20170700000000.0,0.2,62378.0,62396.0,62394.0,62394.0,62396.0,20170700000000.0,20170700000000.0,54780.0,20170700000000.0,101.45,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,2017070000000000.0,20170700000000.0,92.05,92.05,2017070000000000.0,92.05,20170700000000.0,20170700000000.0,2017070000000000.0,3.258172492
3705.0,3705.0,101.0,8.8,8.3,8.4,52.4,7.7,8.6,46.8,46.7,-0.1,57.6,46.7,57.6,46.7,57.6,20170600000000.0,20170600000000.0,20170600000000.0,20170641321044.547,20170600000000.0,20170600000000.0,0.0,57.1,20170600000000.0,0.1,24066.0,24090.0,24089.0,24090.0,24090.0,20170642741935.484,20170600000000.0,17871.0,20170600000000.0,88.73,20170600000000.0,20170600000000.0,20170600000000.0,20170641857335.13,2017070000000000.0,20170600000000.0,89.5,89.28,2017060000000000.0,89.16,20170600000000.0,20170600000000.0,2017060000000000.0,2.534603441
12897.0,12897.0,198.0,9.7,9.3,9.5,54.7,9.0,9.2,48.7,48.5,0.0,58.7,48.5,58.7,48.5,58.7,20170600000000.0,20170600000000.0,20170600000000.0,20170641321044.547,20170600000000.0,20170600000000.0,0.0,57.9,20170600000000.0,0.2,24041.0,24065.0,24064.0,24065.0,24065.0,20170600000000.0,20170600000000.0,17846.0,20170600000000.0,89.13,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,2017070000000000.0,20170600000000.0,89.41,89.403,2017060000000000.0,89.39,20170600000000.0,20170600000000.0,2017060000000000.0,2.667593004
12900.0,12900.0,198.0,9.7,9.5,9.7,54.7,8.8,9.6,48.8,48.6,0.0,58.5,48.6,58.6,48.6,58.5,20170600000000.0,20170600000000.0,20170600000000.0,20170641321044.547,20170600000000.0,20170600000000.0,0.0,57.9,20170600000000.0,0.2,24050.0,24074.0,24073.0,24074.0,24074.0,20170600000000.0,20170600000000.0,17855.0,20170600000000.0,100.75,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,2017070000000000.0,20170600000000.0,89.52,89.39,2017060000000000.0,89.16,20170600000000.0,20170600000000.0,2017060000000000.0,2.843863943
12901.0,12901.0,198.0,9.9,9.5,9.9,55.7,9.1,9.6,48.7,48.5,0.0,58.6,48.5,58.7,48.5,58.6,20170600000000.0,20170600000000.0,20170642819499.34,20170600000000.0,20170641589403.973,20170600000000.0,0.0,57.9,20170600000000.0,0.2,24053.0,24077.0,24076.0,24077.0,24077.0,20170642741935.484,20170600000000.0,17858.0,20170641918528.254,88.83,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,2017070000000000.0,20170600000000.0,89.43,89.43,2017060000000000.0,89.43,20170600000000.0,20170600000000.0,2017060000000000.0,2.747129515
12901.0,12901.0,198.0,9.9,9.5,9.9,55.7,9.1,9.6,48.7,48.5,0.0,58.6,48.5,58.7,48.5,58.6,20170600000000.0,20170600000000.0,20170642819499.34,20170600000000.0,20170641589403.973,20170600000000.0,0.0,57.9,20170600000000.0,0.2,24053.0,24077.0,24076.0,24077.0,24077.0,20170642741935.484,20170600000000.0,17858.0,20170641918528.254,88.83,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,2017070000000000.0,20170600000000.0,89.43,89.43,2017060000000000.0,89.43,20170600000000.0,20170600000000.0,2017060000000000.0,2.747129515
3627.0,3627.0,112.0,6.9,6.6,6.9,54.4,6.3,7.1,43.5,43.5,0.0,54.2,43.5,54.3,43.6,54.2,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.0,54.0,20170600000000.0,0.0,24055.0,24079.0,24078.0,24079.0,24079.0,20170642741935.484,20170600000000.0,17860.0,20170600000000.0,88.84,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,2017070000000000.0,20170600000000.0,89.43,89.43,2017060000000000.0,89.43,20170600000000.0,20170600000000.0,2017060000000000.0,2.781129367
3627.0,3627.0,112.0,6.9,6.6,6.9,54.4,6.3,7.1,43.5,43.5,0.0,54.2,43.5,54.3,43.6,54.2,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.0,54.0,20170600000000.0,0.0,24055.0,24079.0,24078.0,24079.0,24079.0,20170642741935.484,20170600000000.0,17860.0,20170600000000.0,88.84,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,2017070000000000.0,20170600000000.0,89.43,89.43,2017060000000000.0,89.43,20170600000000.0,20170600000000.0,2017060000000000.0,2.781129367
3703.0,3703.0,101.0,9.1,8.6,8.3,52.5,8.0,8.4,46.9,46.7,0.0,57.5,46.7,57.6,46.7,57.6,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.0,57.1,20170600000000.0,0.1,24060.0,24084.0,24083.0,24084.0,24084.0,20170600000000.0,20170600000000.0,17865.0,20170600000000.0,88.77,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,2017070000000000.0,20170600000000.0,89.49,89.37,2017060000000000.0,89.17,20170600000000.0,20170600000000.0,2017060000000000.0,2.530082674
4334.0,4361.0,54.0,7.7,7.4,7.5,51.6,7.0,7.9,46.3,46.2,-0.1,54.4,46.2,54.5,46.2,54.4,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,-0.1,54.4,20170641785252.266,0.1,24874.0,24898.0,24897.0,24898.0,24898.0,20170600000000.0,20170600000000.0,18626.0,20170600000000.0,100.55,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,2017070000000000.0,20170641721854.305,89.26,89.24,2017060000000000.0,89.21,20170600000000.0,20170600000000.0,2017060000000000.0,2.767009422
8161.0,8161.0,109.0,7.6,7.1,7.4,48.9,6.9,7.5,44.5,44.4,0.0,55.0,44.5,55.1,44.5,55.1,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.0,55.0,20170600000000.0,0.0,24875.0,24899.0,24898.0,24899.0,24899.0,20170600000000.0,20170600000000.0,18627.0,20170600000000.0,100.15,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,2017070000000000.0,20170600000000.0,89.25,89.227,2017060000000000.0,89.21,20170600000000.0,20170643717948.72,2017060000000000.0,2.714044308
